,f1_weighted,f1_0,f1_1,kind,metric,snr,model_name,bal_acc,corpus
4,0.6375978589057922,0.3343653380870819,0.7864945530891418,ekstedt_events,short_long,-5.0,CND_augmented_,0.5884984745172717,CND_augmented_-5
0,0.5437567830085754,0.7637969255447388,0.13008129596710205,roddy_events,overlaps_before_p_now,-5.0,CND_augmented_,0.5069148936170212,CND_augmented_-5
1,0.5742669701576233,0.7388235330581665,0.26490065455436707,roddy_events,overlaps_before_p_now,-5.0,CND_augmented_,0.5151063829787235,CND_augmented_-5
2,0.5917582511901855,0.7428571581840515,0.3076923191547394,roddy_events,overlaps_before_p_now,-5.0,CND_augmented_,0.546063829787234,CND_augmented_-5
3,0.5813717246055603,0.7557603716850281,0.2535211145877838,roddy_events,overlaps_before_p_now,-5.0,CND_augmented_,0.5358510638297872,CND_augmented_-5
4,0.5562176704406738,0.7861770987510681,0.12389380484819412,roddy_events,overlaps_before_p_now,-5.0,CND_augmented_,0.546595744680851,CND_augmented_-5
0,0.545197606086731,0.7533632516860962,0.1538461595773697,roddy_events,overlaps_before_p_future,-5.0,CND_augmented_,0.5227659574468085,CND_augmented_-5
1,0.572344183921814,0.7695749402046204,0.20155039429664612,roddy_events,overlaps_before_p_future,-5.0,CND_augmented_,0.5227659574468084,CND_augmented_-5
2,0.5640374422073364,0.7545454502105713,0.20588235557079315,roddy_events,overlaps_before_p_future,-5.0,CND_augmented_,0.5607446808510639,CND_augmented_-5
3,0.5874925255775452,0.772009015083313,0.24060150980949402,roddy_events,overlaps_before_p_future,-5.0,CND_augmented_,0.526063829787234,CND_augmented_-5
4,0.612989068031311,0.7703016400337219,0.317241370677948,roddy_events,overlaps_before_p_future,-5.0,CND_augmented_,0.5957446808510638,CND_augmented_-5
0,0.5746837854385376,0.7723214030265808,0.203125,roddy_events,overlaps_after_p_now,-5.0,CND_augmented_,0.5251063829787235,CND_augmented_-5
1,0.5709523558616638,0.7733333110809326,0.190476194024086,roddy_events,overlaps_after_p_now,-5.0,CND_augmented_,0.5391489361702128,CND_augmented_-5
2,0.5770240426063538,0.7750557065010071,0.20472441613674164,roddy_events,overlaps_after_p_now,-5.0,CND_augmented_,0.5347872340425531,CND_augmented_-5
3,0.5654014348983765,0.7843137383460999,0.1538461595773697,roddy_events,overlaps_after_p_now,-5.0,CND_augmented_,0.5237234042553192,CND_augmented_-5
4,0.563215970993042,0.7816593647003174,0.1525423675775528,roddy_events,overlaps_after_p_now,-5.0,CND_augmented_,0.5260638297872341,CND_augmented_-5
0,0.5922133326530457,0.7552447319030762,0.2857142984867096,roddy_events,overlaps_after_p_future,-5.0,CND_augmented_,0.5182978723404255,CND_augmented_-5
1,0.5755622386932373,0.778761088848114,0.19354838132858276,roddy_events,overlaps_after_p_future,-5.0,CND_augmented_,0.5157446808510638,CND_augmented_-5
2,0.6022645235061646,0.7706422209739685,0.2857142984867096,roddy_events,overlaps_after_p_future,-5.0,CND_augmented_,0.6057446808510638,CND_augmented_-5
3,0.5746837854385376,0.7723214030265808,0.203125,roddy_events,overlaps_after_p_future,-5.0,CND_augmented_,0.5395744680851065,CND_augmented_-5
4,0.5755622386932373,0.778761088848114,0.19354838132858276,roddy_events,overlaps_after_p_future,-5.0,CND_augmented_,0.544468085106383,CND_augmented_-5
0,0.600774347782135,0.692520797252655,0.43654823303222656,roddy_events,overlap_spred_before_p_future,-5.0,CND_augmented_,0.5753631284916201,CND_augmented_-5
1,0.6202259063720703,0.7204301357269287,0.44086021184921265,roddy_events,overlap_spred_before_p_future,-5.0,CND_augmented_,0.5812290502793296,CND_augmented_-5
2,0.6734139919281006,0.7751938104629517,0.4912280738353729,roddy_events,overlap_spred_before_p_future,-5.0,CND_augmented_,0.6289944134078213,CND_augmented_-5
3,0.5965945720672607,0.7249357104301453,0.3668639063835144,roddy_events,overlap_spred_before_p_future,-5.0,CND_augmented_,0.5488547486033519,CND_augmented_-5
4,0.6742244362831116,0.7540983557701111,0.53125,roddy_events,overlap_spred_before_p_future,-5.0,CND_augmented_,0.6404748603351955,CND_augmented_-5
0,0.7084446549415588,0.8058925271034241,0.3672316372394562,gap_0,gap_0_p_future,-5.0,CND_augmented_,0.6271634156582815,CND_augmented_-5
1,0.7108554244041443,0.8489893078804016,0.22718052566051483,gap_0,gap_0_p_future,-5.0,CND_augmented_,0.5862083444669237,CND_augmented_-5
2,0.725114107131958,0.8433048725128174,0.3112701177597046,gap_0,gap_0_p_future,-5.0,CND_augmented_,0.584703083050222,CND_augmented_-5
3,0.7282934784889221,0.843609631061554,0.3245149850845337,gap_0,gap_0_p_future,-5.0,CND_augmented_,0.6103039788270921,CND_augmented_-5
4,0.7246977090835571,0.8440292477607727,0.30685919523239136,gap_0,gap_0_p_future,-5.0,CND_augmented_,0.6207364710971994,CND_augmented_-5
0,0.7062946557998657,0.80958491563797,0.34462445974349976,gap_0,gap_0_p_now,-5.0,CND_augmented_,0.6269458334923845,CND_augmented_-5
1,0.6996945142745972,0.8053059577941895,0.3298968970775604,gap_0,gap_0_p_now,-5.0,CND_augmented_,0.5966790090468375,CND_augmented_-5
2,0.7037383913993835,0.7985989451408386,0.3715847134590149,gap_0,gap_0_p_now,-5.0,CND_augmented_,0.6086243971956076,CND_augmented_-5
3,0.725385844707489,0.8356107473373413,0.33943426609039307,gap_0,gap_0_p_now,-5.0,CND_augmented_,0.5998676693260042,CND_augmented_-5
4,0.7339264154434204,0.8511326909065247,0.3235294222831726,gap_0,gap_0_p_now,-5.0,CND_augmented_,0.6241554376455319,CND_augmented_-5
0,0.7140129208564758,0.683363139629364,0.7400881052017212,gap_0,s_pred_p_now,-5.0,CND_augmented_,0.7112071222833203,CND_augmented_-5
1,0.7036716938018799,0.6870748400688171,0.7177914381027222,gap_0,s_pred_p_now,-5.0,CND_augmented_,0.7036396962555642,CND_augmented_-5
2,0.7251604795455933,0.6942446231842041,0.7514619827270508,gap_0,s_pred_p_now,-5.0,CND_augmented_,0.7221785807803089,CND_augmented_-5
3,0.7141216993331909,0.7186009287834167,0.7103109359741211,gap_0,s_pred_p_now,-5.0,CND_augmented_,0.7203718250851008,CND_augmented_-5
4,0.7177571058273315,0.7314814925193787,0.7060810923576355,gap_0,s_pred_p_now,-5.0,CND_augmented_,0.7062843676355066,CND_augmented_-5
0,0.6776420474052429,0.6527777910232544,0.6987951993942261,gap_0,s_pred_p_future,-5.0,CND_augmented_,0.6760932181199267,CND_augmented_-5
1,0.627265214920044,0.6292135119438171,0.6256077885627747,gap_0,s_pred_p_future,-5.0,CND_augmented_,0.6581042157632888,CND_augmented_-5
2,0.6475884914398193,0.6756756901741028,0.6236934065818787,gap_0,s_pred_p_future,-5.0,CND_augmented_,0.6447499345378371,CND_augmented_-5
3,0.6577578186988831,0.6967930197715759,0.6245487332344055,gap_0,s_pred_p_future,-5.0,CND_augmented_,0.6775072008379157,CND_augmented_-5
4,0.6575091481208801,0.6912850737571716,0.6287744045257568,gap_0,s_pred_p_future,-5.0,CND_augmented_,0.6747054202670857,CND_augmented_-5
0,0.7203661799430847,0.8214830756187439,0.3359818458557129,gap_0,superset_p_future,-5.0,CND_augmented_,0.6035669086511074,CND_augmented_-5
1,0.7255333065986633,0.8581176996231079,0.22152885794639587,gap_0,superset_p_future,-5.0,CND_augmented_,0.5791884027062597,CND_augmented_-5
2,0.7336418628692627,0.8520023226737976,0.283707857131958,gap_0,superset_p_future,-5.0,CND_augmented_,0.5885427335916871,CND_augmented_-5
3,0.7395943999290466,0.8620492219924927,0.27409639954566956,gap_0,superset_p_future,-5.0,CND_augmented_,0.598392351533145,CND_augmented_-5
4,0.7353225350379944,0.8553277254104614,0.27913668751716614,gap_0,superset_p_future,-5.0,CND_augmented_,0.6084082343928454,CND_augmented_-5
0,0.6780545115470886,0.805123507976532,0.37536656856536865,ekstedt_events,shift_hold_p_future_after,-2.5,CND_augmented_,0.6237343545675322,CND_augmented_-2
1,0.6966943144798279,0.7945998311042786,0.4634760618209839,ekstedt_events,shift_hold_p_future_after,-2.5,CND_augmented_,0.6249019241546796,CND_augmented_-2
2,0.6750316023826599,0.8032937049865723,0.3695014715194702,ekstedt_events,shift_hold_p_future_after,-2.5,CND_augmented_,0.6066131141416029,CND_augmented_-2
3,0.6923170685768127,0.8048552870750427,0.42424243688583374,ekstedt_events,shift_hold_p_future_after,-2.5,CND_augmented_,0.6131655146646741,CND_augmented_-2
4,0.6598697900772095,0.8181818127632141,0.2827586233615875,ekstedt_events,shift_hold_p_future_after,-2.5,CND_augmented_,0.6138006725200822,CND_augmented_-2
0,0.6841697692871094,0.791627049446106,0.4281984269618988,ekstedt_events,shift_hold_p_future_before,-2.5,CND_augmented_,0.6241033065570708,CND_augmented_-2
1,0.6720085144042969,0.8014638423919678,0.3636363744735718,ekstedt_events,shift_hold_p_future_before,-2.5,CND_augmented_,0.6280403512049317,CND_augmented_-2
2,0.659058690071106,0.8157894611358643,0.2857142984867096,ekstedt_events,shift_hold_p_future_before,-2.5,CND_augmented_,0.6277507939473193,CND_augmented_-2
3,0.679401695728302,0.8076572418212891,0.37388724088668823,ekstedt_events,shift_hold_p_future_before,-2.5,CND_augmented_,0.61764898187932,CND_augmented_-2
4,0.6656947135925293,0.8179419636726379,0.3030303120613098,ekstedt_events,shift_hold_p_future_before,-2.5,CND_augmented_,0.6077479917803101,CND_augmented_-2
0,0.6942958831787109,0.7002518773078918,0.6892950534820557,ekstedt_events,s_pred_p_future,-2.5,CND_augmented_,0.7017701929192284,CND_augmented_-2
1,0.6511474847793579,0.6839622855186462,0.6235954761505127,ekstedt_events,s_pred_p_future,-2.5,CND_augmented_,0.6690958236167055,CND_augmented_-2
2,0.6647329330444336,0.6506666541099548,0.6765432357788086,ekstedt_events,s_pred_p_future,-2.5,CND_augmented_,0.665809836760653,CND_augmented_-2
3,0.6233717799186707,0.6742596626281738,0.5806451439857483,ekstedt_events,s_pred_p_future,-2.5,CND_augmented_,0.6492209031163876,CND_augmented_-2
4,0.6264007687568665,0.6666666865348816,0.5925925970077515,ekstedt_events,s_pred_p_future,-2.5,CND_augmented_,0.6469684121263515,CND_augmented_-2
0,0.6659607291221619,0.813829779624939,0.3137255012989044,ekstedt_events,shift_hold_p_now_after,-2.5,CND_augmented_,0.6124649729123856,CND_augmented_-2
1,0.68021160364151,0.8133453726768494,0.36307692527770996,ekstedt_events,shift_hold_p_now_after,-2.5,CND_augmented_,0.6202643377545303,CND_augmented_-2
2,0.6866644620895386,0.799249529838562,0.41847825050354004,ekstedt_events,shift_hold_p_now_after,-2.5,CND_augmented_,0.6049224733794134,CND_augmented_-2
3,0.6653649806976318,0.8319039344787598,0.26865673065185547,ekstedt_events,shift_hold_p_now_after,-2.5,CND_augmented_,0.609228470016813,CND_augmented_-2
4,0.6714901328086853,0.7985280752182007,0.36887606978416443,ekstedt_events,shift_hold_p_now_after,-2.5,CND_augmented_,0.6213758640014945,CND_augmented_-2
0,0.6635421514511108,0.7892293334007263,0.3641456663608551,ekstedt_events,shift_hold_p_now_before,-2.5,CND_augmented_,0.5826405753782926,CND_augmented_-2
1,0.6632170677185059,0.7877094745635986,0.36666667461395264,ekstedt_events,shift_hold_p_now_before,-2.5,CND_augmented_,0.5826966187184757,CND_augmented_-2
2,0.6887653470039368,0.7903845906257629,0.4467005133628845,ekstedt_events,shift_hold_p_now_before,-2.5,CND_augmented_,0.5855454885111153,CND_augmented_-2
3,0.6733938455581665,0.7992633581161499,0.3735632300376892,ekstedt_events,shift_hold_p_now_before,-2.5,CND_augmented_,0.5797029702970298,CND_augmented_-2
4,0.636742353439331,0.8110918402671814,0.22142857313156128,ekstedt_events,shift_hold_p_now_before,-2.5,CND_augmented_,0.5963571828881001,CND_augmented_-2
0,0.585483193397522,0.4307692348957062,0.7153846025466919,ekstedt_events,s_pred_p_now,-2.5,CND_augmented_,0.5959826160695357,CND_augmented_-2
1,0.7022640109062195,0.6704545617103577,0.7289719581604004,ekstedt_events,s_pred_p_now,-2.5,CND_augmented_,0.6993852024591901,CND_augmented_-2
2,0.6781212687492371,0.601307213306427,0.7426160573959351,ekstedt_events,s_pred_p_now,-2.5,CND_augmented_,0.6735213059147764,CND_augmented_-2
3,0.6381924748420715,0.5360824465751648,0.7239263653755188,ekstedt_events,s_pred_p_now,-2.5,CND_augmented_,0.6494064023743905,CND_augmented_-2
4,0.667627215385437,0.6952381134033203,0.644444465637207,ekstedt_events,s_pred_p_now,-2.5,CND_augmented_,0.6836972652109392,CND_augmented_-2
0,0.45680153369903564,0.33725491166114807,0.6173585057258606,ekstedt_events,backchannel,-2.5,CND_augmented_,0.5484084086332228,CND_augmented_-2
1,0.5909572243690491,0.5297549366950989,0.673154890537262,ekstedt_events,backchannel,-2.5,CND_augmented_,0.6066014358759367,CND_augmented_-2
2,0.6037734746932983,0.5540540814399719,0.6705490946769714,ekstedt_events,backchannel,-2.5,CND_augmented_,0.6054803596427529,CND_augmented_-2
3,0.6837179064750671,0.6693630218505859,0.7029972672462463,ekstedt_events,backchannel,-2.5,CND_augmented_,0.635530443115207,CND_augmented_-2
4,0.6779367327690125,0.6548117399215698,0.7089946866035461,ekstedt_events,backchannel,-2.5,CND_augmented_,0.6738791109247849,CND_augmented_-2
0,0.6536341309547424,0.35555556416511536,0.800000011920929,ekstedt_events,short_long,-2.5,CND_augmented_,0.6495280217867601,CND_augmented_-2
1,0.7588832378387451,0.6142506003379822,0.8299024701118469,ekstedt_events,short_long,-2.5,CND_augmented_,0.7219219034748244,CND_augmented_-2
2,0.709280252456665,0.5333333611488342,0.7956756949424744,ekstedt_events,short_long,-2.5,CND_augmented_,0.6656786862419887,CND_augmented_-2
3,0.6753061413764954,0.3949044644832611,0.8129921555519104,ekstedt_events,short_long,-2.5,CND_augmented_,0.6935110674283842,CND_augmented_-2
4,0.610406219959259,0.2430555522441864,0.7907869219779968,ekstedt_events,short_long,-2.5,CND_augmented_,0.6957532198947519,CND_augmented_-2
0,0.5801758170127869,0.784140944480896,0.19672131538391113,roddy_events,overlaps_before_p_now,-2.5,CND_augmented_,0.5285106382978724,CND_augmented_-2
1,0.6069328784942627,0.7800453305244446,0.28148147463798523,roddy_events,overlaps_before_p_now,-2.5,CND_augmented_,0.5517021276595745,CND_augmented_-2
2,0.5842335224151611,0.7546296119689941,0.2638888955116272,roddy_events,overlaps_before_p_now,-2.5,CND_augmented_,0.5617021276595745,CND_augmented_-2
3,0.5793240666389465,0.7674943804740906,0.2255639135837555,roddy_events,overlaps_before_p_now,-2.5,CND_augmented_,0.5308510638297872,CND_augmented_-2
4,0.5651829242706299,0.7904967665672302,0.14159291982650757,roddy_events,overlaps_before_p_now,-2.5,CND_augmented_,0.5403191489361702,CND_augmented_-2
0,0.5817072987556458,0.7804877758026123,0.20800000429153442,roddy_events,overlaps_before_p_future,-2.5,CND_augmented_,0.5996808510638297,CND_augmented_-2
1,0.6095172762870789,0.7964601516723633,0.25806450843811035,roddy_events,overlaps_before_p_future,-2.5,CND_augmented_,0.5790425531914893,CND_augmented_-2
2,0.6063336133956909,0.7837837934494019,0.27272728085517883,roddy_events,overlaps_before_p_future,-2.5,CND_augmented_,0.5907446808510639,CND_augmented_-2
3,0.5925396680831909,0.7876105904579163,0.22580644488334656,roddy_events,overlaps_before_p_future,-2.5,CND_augmented_,0.5838297872340426,CND_augmented_-2
4,0.6654630899429321,0.7914692163467407,0.4285714328289032,roddy_events,overlaps_before_p_future,-2.5,CND_augmented_,0.6109574468085106,CND_augmented_-2
0,0.5457143187522888,0.7599999904632568,0.1428571492433548,roddy_events,overlaps_after_p_now,-2.5,CND_augmented_,0.49978723404255315,CND_augmented_-2
1,0.5719516277313232,0.7860261797904968,0.16949152946472168,roddy_events,overlaps_after_p_now,-2.5,CND_augmented_,0.5511702127659575,CND_augmented_-2
2,0.572344183921814,0.7695749402046204,0.20155039429664612,roddy_events,overlaps_after_p_now,-2.5,CND_augmented_,0.5158510638297872,CND_augmented_-2
3,0.5523381233215332,0.774617075920105,0.13445378839969635,roddy_events,overlaps_after_p_now,-2.5,CND_augmented_,0.5107446808510638,CND_augmented_-2
4,0.576411783695221,0.791304349899292,0.17241379618644714,roddy_events,overlaps_after_p_now,-2.5,CND_augmented_,0.5330851063829787,CND_augmented_-2
0,0.6152843236923218,0.7652581930160522,0.3333333432674408,roddy_events,overlaps_after_p_future,-2.5,CND_augmented_,0.5512765957446808,CND_augmented_-2
1,0.6155087947845459,0.7982261776924133,0.2720000147819519,roddy_events,overlaps_after_p_future,-2.5,CND_augmented_,0.5953191489361702,CND_augmented_-2
2,0.620614767074585,0.7710280418395996,0.3378378450870514,roddy_events,overlaps_after_p_future,-2.5,CND_augmented_,0.6204255319148937,CND_augmented_-2
3,0.5956609845161438,0.7765237092971802,0.25563910603523254,roddy_events,overlaps_after_p_future,-2.5,CND_augmented_,0.5736170212765958,CND_augmented_-2
4,0.6473404765129089,0.8063063025474548,0.3484848439693451,roddy_events,overlaps_after_p_future,-2.5,CND_augmented_,0.6118085106382979,CND_augmented_-2
0,0.6723552346229553,0.7567567825317383,0.521276593208313,roddy_events,overlap_spred_before_p_future,-2.5,CND_augmented_,0.6588826815642458,CND_augmented_-2
1,0.71196448802948,0.7870619893074036,0.5775400996208191,roddy_events,overlap_spred_before_p_future,-2.5,CND_augmented_,0.644608938547486,CND_augmented_-2
2,0.6515341997146606,0.739130437374115,0.49473685026168823,roddy_events,overlap_spred_before_p_future,-2.5,CND_augmented_,0.6148882681564245,CND_augmented_-2
3,0.6973804831504822,0.7762803435325623,0.5561497211456299,roddy_events,overlap_spred_before_p_future,-2.5,CND_augmented_,0.6622346368715084,CND_augmented_-2
4,0.6663240194320679,0.7076923251152039,0.5922746658325195,roddy_events,overlap_spred_before_p_future,-2.5,CND_augmented_,0.6662290502793295,CND_augmented_-2
0,0.7510337829589844,0.844013512134552,0.425465852022171,gap_0,gap_0_p_future,-2.5,CND_augmented_,0.6429374864806403,CND_augmented_-2
1,0.7507343888282776,0.8759295344352722,0.3123644292354584,gap_0,gap_0_p_future,-2.5,CND_augmented_,0.6508009823007723,CND_augmented_-2
2,0.7467116117477417,0.8686708807945251,0.3196721374988556,gap_0,gap_0_p_future,-2.5,CND_augmented_,0.6552645977274751,CND_augmented_-2
3,0.7456240057945251,0.8688783645629883,0.3140496015548706,gap_0,gap_0_p_future,-2.5,CND_augmented_,0.6508124339937142,CND_augmented_-2
4,0.7503576278686523,0.8679395318031311,0.33864542841911316,gap_0,gap_0_p_future,-2.5,CND_augmented_,0.661251288315456,CND_augmented_-2
0,0.7403846979141235,0.8454545736312866,0.3724832236766815,gap_0,gap_0_p_now,-2.5,CND_augmented_,0.6207568296624295,CND_augmented_-2
1,0.7396271228790283,0.8410513401031494,0.38449111580848694,gap_0,gap_0_p_now,-2.5,CND_augmented_,0.6282233334605744,CND_augmented_-2
2,0.7436841130256653,0.8371501564979553,0.4164133667945862,gap_0,gap_0_p_now,-2.5,CND_augmented_,0.6363438561667367,CND_augmented_-2
3,0.7481778860092163,0.861625075340271,0.350943386554718,gap_0,gap_0_p_now,-2.5,CND_augmented_,0.630777060986627,CND_augmented_-2
4,0.7338639497756958,0.8656716346740723,0.27234041690826416,gap_0,gap_0_p_now,-2.5,CND_augmented_,0.6465434973470245,CND_augmented_-2
0,0.7712690830230713,0.7568492889404297,0.7835366129875183,gap_0,s_pred_p_now,-2.5,CND_augmented_,0.7713013877978528,CND_augmented_-2
1,0.7534199953079224,0.7348353266716003,0.7692307829856873,gap_0,s_pred_p_now,-2.5,CND_augmented_,0.7525268394867766,CND_augmented_-2
2,0.7809845805168152,0.7423076629638672,0.8138889074325562,gap_0,s_pred_p_now,-2.5,CND_augmented_,0.7759099240638911,CND_augmented_-2
3,0.7837494611740112,0.7852563858032227,0.7824675440788269,gap_0,s_pred_p_now,-2.5,CND_augmented_,0.7895260539408222,CND_augmented_-2
4,0.7920984029769897,0.789559543132782,0.7942583560943604,gap_0,s_pred_p_now,-2.5,CND_augmented_,0.7572924849437026,CND_augmented_-2
0,0.7197939157485962,0.7050847411155701,0.7323076725006104,gap_0,s_pred_p_future,-2.5,CND_augmented_,0.7201361612987693,CND_augmented_-2
1,0.69235759973526,0.6735042929649353,0.7083969712257385,gap_0,s_pred_p_future,-2.5,CND_augmented_,0.6915684734223618,CND_augmented_-2
2,0.7114592790603638,0.7089430689811707,0.7135999798774719,gap_0,s_pred_p_future,-2.5,CND_augmented_,0.6900497512437811,CND_augmented_-2
3,0.7249482870101929,0.7435508370399475,0.7091221809387207,gap_0,s_pred_p_future,-2.5,CND_augmented_,0.7372872479706729,CND_augmented_-2
4,0.7101691961288452,0.7207488417625427,0.7011685967445374,gap_0,s_pred_p_future,-2.5,CND_augmented_,0.7186959937156323,CND_augmented_-2
0,0.7515918016433716,0.8488476276397705,0.38188493251800537,gap_0,superset_p_future,-2.5,CND_augmented_,0.6329782606865548,CND_augmented_-2
1,0.7617261409759521,0.8832772374153137,0.2996633052825928,gap_0,superset_p_future,-2.5,CND_augmented_,0.6417187442999897,CND_augmented_-2
2,0.7558495998382568,0.8748936057090759,0.3033175468444824,gap_0,superset_p_future,-2.5,CND_augmented_,0.6551469164522294,CND_augmented_-2
3,0.7528925538063049,0.8805594444274902,0.2675814628601074,gap_0,superset_p_future,-2.5,CND_augmented_,0.6479834941730109,CND_augmented_-2
4,0.7598822712898254,0.8772327899932861,0.31378763914108276,gap_0,superset_p_future,-2.5,CND_augmented_,0.6620774275379604,CND_augmented_-2
0,0.6591951847076416,0.7959927320480347,0.3333333432674408,ekstedt_events,shift_hold_p_future_after,0.0,CND_augmented_,0.6042546235755651,CND_augmented_0
1,0.6820083856582642,0.7742574214935303,0.46226415038108826,ekstedt_events,shift_hold_p_future_after,0.0,CND_augmented_,0.6182607883429853,CND_augmented_0
2,0.6957136392593384,0.8081936836242676,0.4277777671813965,ekstedt_events,shift_hold_p_future_after,0.0,CND_augmented_,0.6297309919671212,CND_augmented_0
3,0.6497454643249512,0.7439516186714172,0.42533937096595764,ekstedt_events,shift_hold_p_future_after,0.0,CND_augmented_,0.618662432280964,CND_augmented_0
4,0.6940608024597168,0.8243727684020996,0.3836477994918823,ekstedt_events,shift_hold_p_future_after,0.0,CND_augmented_,0.6521716794320942,CND_augmented_0
0,0.6595218181610107,0.7792452573776245,0.3743315637111664,ekstedt_events,shift_hold_p_future_before,0.0,CND_augmented_,0.6215673454137867,CND_augmented_0
1,0.6913460493087769,0.8070501089096069,0.4157303273677826,ekstedt_events,shift_hold_p_future_before,0.0,CND_augmented_,0.6080609004296655,CND_augmented_0
2,0.6797294616699219,0.8206039071083069,0.34415584802627563,ekstedt_events,shift_hold_p_future_before,0.0,CND_augmented_,0.6287082010087801,CND_augmented_0
3,0.6625121831893921,0.7846441864967346,0.3715847134590149,ekstedt_events,shift_hold_p_future_before,0.0,CND_augmented_,0.5895712684475996,CND_augmented_0
4,0.6709423065185547,0.8079350590705872,0.3446153700351715,ekstedt_events,shift_hold_p_future_before,0.0,CND_augmented_,0.6446618718475621,CND_augmented_0
0,0.6672991514205933,0.6505376100540161,0.6813725233078003,ekstedt_events,s_pred_p_future,0.0,CND_augmented_,0.6677178291286835,CND_augmented_0
1,0.6348434686660767,0.6449999809265137,0.6263157725334167,ekstedt_events,s_pred_p_future,0.0,CND_augmented_,0.6430199279202884,CND_augmented_0
2,0.6944766044616699,0.6609686613082886,0.7226107120513916,ekstedt_events,s_pred_p_future,0.0,CND_augmented_,0.6914087343650626,CND_augmented_0
3,0.6445885300636292,0.6584158539772034,0.6329787373542786,ekstedt_events,s_pred_p_future,0.0,CND_augmented_,0.6542558829764682,CND_augmented_0
4,0.6800886392593384,0.6666666865348816,0.6913580298423767,ekstedt_events,s_pred_p_future,0.0,CND_augmented_,0.6813122747509011,CND_augmented_0
0,0.6600780487060547,0.8168273568153381,0.286689430475235,ekstedt_events,shift_hold_p_now_after,0.0,CND_augmented_,0.6147347281898001,CND_augmented_0
1,0.6800392270088196,0.8119348883628845,0.3658536672592163,ekstedt_events,shift_hold_p_now_after,0.0,CND_augmented_,0.5779235942462171,CND_augmented_0
2,0.6967952847480774,0.7965450882911682,0.4591836631298065,ekstedt_events,shift_hold_p_now_after,0.0,CND_augmented_,0.6223332710629553,CND_augmented_0
3,0.6473261713981628,0.8223176002502441,0.230483278632164,ekstedt_events,shift_hold_p_now_after,0.0,CND_augmented_,0.6093966000373623,CND_augmented_0
4,0.6902502775192261,0.8007518649101257,0.42702701687812805,ekstedt_events,shift_hold_p_now_after,0.0,CND_augmented_,0.6437044647861012,CND_augmented_0
0,0.6529688835144043,0.7908675670623779,0.3244837820529938,ekstedt_events,shift_hold_p_now_before,0.0,CND_augmented_,0.5761442181954044,CND_augmented_0
1,0.6299551725387573,0.7624413371086121,0.31436315178871155,ekstedt_events,shift_hold_p_now_before,0.0,CND_augmented_,0.5533719409676816,CND_augmented_0
2,0.6532949209213257,0.7576054930686951,0.4048192799091339,ekstedt_events,shift_hold_p_now_before,0.0,CND_augmented_,0.5898514851485148,CND_augmented_0
3,0.6261029243469238,0.7519084215164185,0.32642486691474915,ekstedt_events,shift_hold_p_now_before,0.0,CND_augmented_,0.5588781991406688,CND_augmented_0
4,0.6543330550193787,0.8157204985618591,0.26989617943763733,ekstedt_events,shift_hold_p_now_before,0.0,CND_augmented_,0.6059032318326172,CND_augmented_0
0,0.5805004835128784,0.4065040647983551,0.7265917658805847,ekstedt_events,s_pred_p_now,0.0,CND_augmented_,0.5979966080135679,CND_augmented_0
1,0.6979764699935913,0.6528189778327942,0.7358916401863098,ekstedt_events,s_pred_p_now,0.0,CND_augmented_,0.6934227263090947,CND_augmented_0
2,0.6955158710479736,0.6122449040412903,0.7654321193695068,ekstedt_events,s_pred_p_now,0.0,CND_augmented_,0.6914882340470638,CND_augmented_0
3,0.6583037376403809,0.5307692289352417,0.7653846144676208,ekstedt_events,s_pred_p_now,0.0,CND_augmented_,0.6638753444986221,CND_augmented_0
4,0.7024233341217041,0.704081654548645,0.7010309100151062,ekstedt_events,s_pred_p_now,0.0,CND_augmented_,0.7083951664193343,CND_augmented_0
0,0.46038609743118286,0.34203654527664185,0.6193353533744812,ekstedt_events,backchannel,0.0,CND_augmented_,0.5595461793572247,CND_augmented_0
1,0.5762200355529785,0.5088757276535034,0.6666666865348816,ekstedt_events,backchannel,0.0,CND_augmented_,0.5999236395487247,CND_augmented_0
2,0.5682849287986755,0.4970131516456604,0.6640064120292664,ekstedt_events,backchannel,0.0,CND_augmented_,0.603548889404613,CND_augmented_0
3,0.6262097358703613,0.5819398164749146,0.6856663823127747,ekstedt_events,backchannel,0.0,CND_augmented_,0.6091056094986412,CND_augmented_0
4,0.5977857708930969,0.5404157042503357,0.6748365759849548,ekstedt_events,backchannel,0.0,CND_augmented_,0.6163317786744724,CND_augmented_0
0,0.6525883674621582,0.34838709235191345,0.8019607663154602,ekstedt_events,short_long,0.0,CND_augmented_,0.7293291971251306,CND_augmented_0
1,0.7908605337142944,0.6546391844749451,0.8577494621276855,ekstedt_events,short_long,0.0,CND_augmented_,0.7713311628478408,CND_augmented_0
2,0.7503119707107544,0.574525773525238,0.8366284966468811,ekstedt_events,short_long,0.0,CND_augmented_,0.7274197841800274,CND_augmented_0
3,0.6595516204833984,0.3552631437778473,0.808966875076294,ekstedt_events,short_long,0.0,CND_augmented_,0.7877224235722915,CND_augmented_0
4,0.6135770082473755,0.24561403691768646,0.7942583560943604,ekstedt_events,short_long,0.0,CND_augmented_,0.764891373343981,CND_augmented_0
0,0.5472522974014282,0.781857430934906,0.10619468986988068,roddy_events,overlaps_before_p_now,0.0,CND_augmented_,0.5295744680851064,CND_augmented_0
